2025-05-19 14:42:41,320 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:42:46,322 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:42:51,334 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:42:55,211 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:42:55,212 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:42:55,227 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:42:57,320 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:02,333 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:07,342 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:10,213 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:43:10,213 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:43:10,229 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:43:12,347 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:17,357 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:22,404 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:25,216 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:43:25,216 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:43:25,232 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:43:28,370 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:33,377 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:38,389 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:40,240 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:43:40,243 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:43:40,243 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:43:43,428 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:48,430 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:53,433 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:43:55,220 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:43:55,220 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:43:55,245 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:43:59,409 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:44:04,419 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:44:09,427 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:44:10,220 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:44:10,220 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:44:10,244 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:44:15,350 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:44:20,358 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:44:25,222 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:44:25,223 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:44:25,249 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:44:25,402 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:44:30,413 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:44:35,417 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:44:40,224 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:44:40,225 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:44:40,254 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:44:41,360 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:44:46,364 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:44:51,375 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:44:55,225 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:44:55,225 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:44:55,254 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:44:57,348 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:02,353 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:07,358 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:10,225 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:45:10,226 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:45:10,253 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:45:12,403 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:17,407 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:22,413 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:25,224 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:45:25,225 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:45:25,256 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:45:28,407 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:33,414 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:38,427 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:40,224 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:45:40,224 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:45:40,258 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:45:44,401 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:49,404 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:54,406 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:45:55,224 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:45:55,224 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:45:55,258 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:46:00,372 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:46:05,379 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:46:10,227 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:46:10,227 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:46:10,260 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:46:11,362 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:46:16,369 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:46:21,379 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:46:25,233 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:46:25,233 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:46:25,261 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:46:27,351 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:46:32,354 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:46:37,356 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:46:40,232 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:46:40,232 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:46:40,263 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:46:43,325 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:46:48,339 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:46:53,350 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:46:55,230 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:46:55,231 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:46:55,267 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:46:58,429 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:47:03,438 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:47:08,442 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:47:10,232 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:47:10,233 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:47:10,263 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:47:14,356 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:47:19,358 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:47:24,364 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:47:25,238 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:47:25,238 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:47:25,263 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:47:29,437 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:47:34,450 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:47:39,462 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:47:40,236 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:47:40,237 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:47:40,268 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:47:45,426 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:47:50,437 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:47:55,241 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:47:55,242 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:47:55,264 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:47:56,410 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:48:01,420 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:48:06,435 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:48:10,244 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:48:10,244 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:48:10,264 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:48:11,455 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:48:16,465 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:48:21,477 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:48:25,243 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: stop_status
2025-05-19 14:48:25,244 DEBUG   SenderThread:28198 [sender.py:send_request():407] send_request: stop_status
2025-05-19 14:48:25,264 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: internal_messages
2025-05-19 14:48:27,440 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
2025-05-19 14:48:32,452 DEBUG   HandlerThread:28198 [handler.py:handle_request():146] handle_request: status_report
